mode,load,0_densenet169-32,1_mobilenet_v3_small-16,2_resnet101-16
mps-uncap,1.0,52.85525321960449,16.91412925720215,36.04626655578613
mig,1.0,44.89302635192871,7.522821426391602,39.94607925415039
