mode,load,0_densenet169-32,1_mobilenet_v3_small-16,2_resnet101-16
mps-uncap,1.0,36.09800338745117,4.434823989868164,19.474506378173828
mig,1.0,39.72983360290527,4.070520401000977,35.822391510009766
