mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,21.729469299316406,26.60226821899414,24.495840072631836
mig,1.0,24.919748306274414,26.256322860717773,41.681766510009766
