mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,12.016773223876953,17.02094078063965,15.237569808959961
mig,1.0,11.856794357299805,16.906023025512695,26.57341957092285
