mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,15.611782073974615,20.976414680480953,17.112019062042236
mig,1.0,12.943029403686523,18.321361541748047,28.19126129150391
