mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,13.965082168579102,19.339299201965332,16.56484603881836
mig,1.0,12.433123588562012,17.609119415283203,27.315402030944824
