mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,13.965082168579102,19.339299201965332,16.56508445739746
mig,1.0,12.433362007141113,17.609214782714844,27.315640449523926
