mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,12.017250061035156,17.02117919921875,15.237569808959961
mig,1.0,11.857032775878906,16.906261444091797,26.573657989501953
