mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,13.256072998046875,18.069744110107422,15.87975025177002
mig,1.0,12.091398239135742,17.11893081665039,26.731252670288086
