mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,21.729230880737305,26.60202980041504,24.495840072631836
mig,1.0,24.919509887695312,26.256084442138672,41.681766510009766
