mode,load,0_densenet121-8,1_densenet169-4,2_efficientnet_b5-8
mps-uncap,1.0,15.611543655395513,20.97623109817505,17.112019062042236
mig,1.0,12.942790985107422,18.321299552917477,28.19102287292481
