mode,load,0_resnet34-8,1_resnet34-8,2_resnet34-8,3_resnet34-8
mig,0.1,6.241798400878906,6.329059600830078,6.331205368041992,12.374639511108398
mig,0.3,6.241559982299805,6.334543228149414,6.32929801940918,12.352705001831055
mig,0.4,6.240367889404297,6.333589553833008,6.337881088256836,12.356042861938477
mig,0.5,6.232976913452148,6.321430206298828,6.325244903564453,12.350797653198242
mig,0.6,6.240367889404297,6.323337554931641,6.326913833618164,12.359380722045898
mig,0.7,6.24394416809082,6.326913833618164,6.334781646728516,12.367963790893555
mig,0.8,6.242513656616211,6.3323974609375,6.336450576782227,12.384891510009766
mig,0.9,6.248950958251953,6.332635879516602,6.345033645629883,12.373924255371094
mig,1.0,6.2541961669921875,6.339550018310547,6.346225738525391,12.389421463012695
mig,0.2,6.251096725463867,6.365537643432617,6.352663040161133,12.38250732421875
