mode,load,0_mobilenet_v3_large-32,1_mobilenet_v3_large-32,2_mobilenet_v3_large-32,3_mobilenet_v3_large-32
mig,1.0,15.00143051147461,15.080440044403073,15.121793746948239,28.130078315734863
