mode,load,0_mobilenet_v3_large-32,1_mobilenet_v3_large-32,2_mobilenet_v3_large-32,3_mobilenet_v3_large-32
mig,1.0,14.15705680847168,14.935612678527832,14.93692398071289,27.40645408630371
