mode,load,0_mobilenet_v3_large-32,1_mobilenet_v3_large-32,2_mobilenet_v3_large-32,3_mobilenet_v3_large-32
mig,1.0,16.3419246673584,16.47043228149414,16.46566390991211,28.173208236694336
