mode,load,0_mobilenet_v3_large-32,1_mobilenet_v3_large-32,2_mobilenet_v3_large-32,3_mobilenet_v3_large-32
mig,1.0,14.542007446289062,14.603018760681152,14.62101936340332,27.90701389312744
