mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,1.0,8.378744125366211,8.480072021484375,8.484601974487305,14.440059661865234
