mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,1.0,8.378982543945312,8.480310440063477,8.484601974487305,14.440298080444336
