mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,1.0,7.282257080078125,7.366180419921875,7.382631301879883,14.02425765991211
