mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,1.0,7.306098937988281,7.396936416625977,7.414340972900391,14.04714584350586
