mode,load,0_densenet161-16,1_resnet34-8,2_vgg11-8
mps-uncap,0.8,54.84437942504883,3.42559814453125,8.168458938598633
mps-uncap,0.9,725.0229120254517,105.42893409729004,632.9159736633301
mps-uncap,1.0,4307.052135467529,2361.0761165618896,2530.501127243042
mps-uncap,0.5,0.030994415283203125,0.025510787963867188,0.028133392333984375
mps-uncap,0.6,0.031232833862304688,0.024080276489257812,0.5562305450439453
mps-uncap,0.7,0.039577484130859375,0.024557113647460938,2.6712417602539062
mps-uncap,0.1,0.04363059997558594,0.04220008850097656,0.04029273986816406
mps-uncap,0.2,0.041604042053222656,0.03695487976074219,0.027894973754882812
mps-uncap,0.3,0.04088878631591797,0.029325485229492188,0.02765655517578125
mps-uncap,0.4,0.032067298889160156,0.028133392333984375,0.02765655517578125
