mode,load,0_densenet169-4,1_densenet169-4
mig,0.1,10.738372802734375,9.400486946105957
mig,0.2,11.048340797424324,11.882781982421871
mig,0.3,13.458633422851562,12.31000423431397
mig,0.4,14.024829864501958,13.369226455688475
mig,0.5,17.347860336303714,17.03033447265625
mig,0.6,21.894884109497074,23.334145545959473
mig,0.7,32.71374702453613,38.333415985107436
mig,0.8,63.85555267333984,57.994127273559585
mig,0.9,78.798246383667,94.7105884552002
mig,1.0,2040.128254890442,2710.619616508484
