mode,load,0_densenet169-4,1_densenet169-4
mig,0.1,9.804248809814453,9.781599044799805
mig,0.2,9.698629379272461,9.732246398925781
mig,0.3,9.786605834960938,9.71531867980957
mig,0.4,9.874343872070312,9.890317916870117
mig,0.5,9.690999984741211,9.64975357055664
mig,0.6,9.729862213134766,9.721755981445312
mig,0.7,9.518623352050781,9.82046127319336
mig,0.8,9.853124618530273,9.707927703857422
mig,0.9,9.667158126831055,9.574413299560547
mig,1.0,9.88912582397461,9.809255599975586
