mode,load,0_densenet169-4,1_densenet169-4
mig,0.1,27.44579315185547,26.86750888824463
mig,0.2,25.65855979919434,25.819134712219235
mig,0.3,25.823926925659187,24.463057518005378
mig,0.4,24.7462272644043,24.08232688903808
mig,0.5,27.368617057800297,27.195787429809585
mig,0.6,31.80694580078125,33.34307670593262
mig,0.7,42.46835708618165,48.40197563171387
mig,0.8,73.86953830718993,67.96207427978518
mig,0.9,88.64240646362305,104.51722145080566
mig,1.0,2050.1240491867065,2720.632791519165
