mode,load,0_densenet169-4,1_densenet169-4
mig,0.1,26.650238037109375,26.801133155822754
mig,0.2,23.716874122619632,23.436145782470696
mig,0.3,18.149890899658203,18.214883804321293
mig,0.4,17.77576923370362,17.83407211303711
mig,0.5,13.727030754089352,16.026201248168945
mig,0.6,13.051843643188471,12.949526309967041
mig,0.7,12.214422225952148,12.351851463317873
mig,0.8,11.89990520477295,11.842596530914324
mig,0.9,10.851874351501465,10.69328784942627
mig,1.0,10.716214179992676,10.770673751831053
