mode,load,0_resnet50-8,1_resnet50-8
mig,0.1,10.731935501098633,10.993337631225586
mig,0.2,10.663795471191406,10.584712028503418
mig,0.3,8.727312088012695,9.199905395507812
mig,0.4,7.955980300903321,9.029150009155273
mig,0.5,7.779121398925781,8.924436569213867
mig,0.6,7.600593566894532,8.815789222717285
mig,0.7,7.299661636352539,8.541417121887207
mig,0.8,7.0476531982421875,8.246564865112305
mig,0.9,7.014274597167969,8.245468139648438
mig,1.0,6.998300552368164,8.245468139648438
