mode,load,0_resnet50-8,1_resnet50-8
mig,0.1,10.497443675994875,11.839599609375007
mig,0.2,17.116241455078125,15.77376127243042
mig,0.3,17.12472438812254,20.57258605957032
mig,0.4,19.158620834350586,26.844787597656126
mig,0.5,25.108814239501946,39.767856597900376
mig,0.6,30.217545032501185,83.89319181442265
mig,0.7,43.43311786651607,129.54155206680286
mig,0.8,127.35695838928216,403.19101333618164
mig,0.9,209.87073183059692,5681.770853996277
mig,1.0,2711.0184383392334,13053.214430809021
