mode,load,0_resnet50-8,1_resnet50-8
mig,0.1,6.388425827026367,7.610321044921875
mig,0.2,6.38127326965332,7.60650634765625
mig,0.3,6.367683410644531,7.592916488647461
mig,0.4,6.301164627075195,7.5531005859375
mig,0.5,6.299257278442383,7.508277893066406
mig,0.6,6.306648254394531,7.513523101806641
mig,0.7,6.363391876220703,7.568597793579102
mig,0.8,6.298303604125977,7.496118545532227
mig,0.9,6.361722946166992,7.590293884277344
mig,1.0,6.353616714477539,7.584095001220703
