mode,load,0_efficientnet_b6-2,1_resnet18-32,2_resnet50-16
mps-uncap,0.8,38.100957870483406,19.115900993347175,26.630401611328125
mps-uncap,0.9,81.27000331878662,29.896068572998054,59.28120613098146
mps-uncap,1.0,328.9871454238891,541.6922569274901,155.79512119293216
mps-uncap,0.5,13.911533355712898,4.817438125610352,7.7102661132812536
mps-uncap,0.6,14.086818695068361,6.785869598388673,10.008049011230469
mps-uncap,0.7,18.56315135955811,10.24007797241211,12.6927375793457
mps-uncap,0.1,0.07069110870361328,0.06747245788574219,0.06787776947021484
mps-uncap,0.2,5.124807357788086,0.8144378662109375,1.4948844909668082
mps-uncap,0.3,10.592079162597658,2.4938583374023438,4.5464515686035165
mps-uncap,0.4,10.506105422973636,3.5609483718872097,5.808115005493164
