mode,load,0_resnet34-2,1_resnet34-2
mig,0.1,4.915833473205566,4.9663543701171875
mig,0.2,5.001688003540039,5.127668380737305
mig,0.3,4.88283634185791,5.302906036376953
mig,0.4,3.292083740234375,4.374504089355469
mig,0.5,3.1462907791137695,3.2747983932495117
mig,0.6,2.2007942199707036,2.560210227966309
mig,0.7,2.1442651748657227,2.5098323822021484
mig,0.8,2.1135807037353516,2.496480941772461
mig,0.9,2.0933151245117188,2.482891082763672
mig,1.0,2.103090286254883,2.4881362915039062
