mode,load,0_resnet34-2,1_resnet34-2
mig,0.1,11.475658416748045,9.941649436950714
mig,0.2,15.936305522918689,14.567332267761229
mig,0.3,15.686788558959941,17.322850227355953
mig,0.4,13.217506408691404,15.59972763061519
mig,0.5,12.360811233520508,12.908148765563967
mig,0.6,12.516155242919908,14.880335330963142
mig,0.7,13.003828525543222,16.472265720367425
mig,0.8,24.24070358276366,30.23804903030403
mig,0.9,26.932487487792976,55.55878162384025
mig,1.0,78.2262134552002,145.2779769897461
