mode,load,0_resnet34-2,1_resnet34-2
mig,0.1,6.35075569152832,5.789518356323242
mig,0.2,6.857872009277344,6.40106201171875
mig,0.3,5.858421325683594,6.693601608276367
mig,0.4,5.468606948852539,5.748510360717773
mig,0.5,5.137205123901367,5.327939987182617
mig,0.6,4.360675811767578,4.360675811767578
mig,0.7,3.679513931274414,3.968477249145508
mig,0.8,3.5545825958251953,3.4067630767822266
mig,0.9,2.7289390563964844,3.2455921173095703
mig,1.0,2.849102020263672,3.134489059448242
