mode,load,0_resnet152-8,1_resnet152-8,2_resnet152-8,3_resnet152-8
mig,0.1,0.03635883331298828,0.031232833862304688,0.032901763916015625,0.042557716369628906
mig,0.2,0.026941299438476562,0.026464462280273438,0.025272369384765625,0.028371810913085938
mig,0.3,0.0247955322265625,0.025272369384765625,0.023603439331054688,0.025510787963867188
mig,0.4,0.023365020751953125,0.025510787963867188,0.029325485229492188,0.029921531677246094
mig,0.5,6.317615509033203,4.060506820678711,1.4872550964355469,14.391660690307617
mig,0.6,8.514404296875,15.397071838378906,13.438701629638672,25.480985641479492
mig,0.7,29.22677993774414,22.09925651550293,29.739856719970703,49.67629909515381
mig,0.8,58.40039253234863,67.51978397369385,46.814560890197754,134.01222229003906
mig,0.9,959.3472480773926,234.1914176940918,701.6454935073853,722.419261932373
mig,1.0,3443.0280923843384,3667.4461364746094,3658.562421798706,3321.495294570923
