mode,load,0_resnet34-32,1_resnet34-32
mig,0.1,10.46609878540039,13.071775436401367
mig,0.2,10.47968864440918,13.036012649536133
mig,0.3,10.451555252075195,13.019561767578125
mig,0.4,10.452747344970703,13.016939163208008
mig,0.5,10.438680648803711,13.016939163208008
mig,0.6,10.447263717651367,13.01264762878418
mig,0.7,10.442495346069336,13.016939163208008
mig,0.8,10.445833206176758,13.021469116210938
mig,0.9,10.452508926391602,13.009309768676758
mig,1.0,10.465860366821289,13.027667999267578
