mode,load,0_resnet34-32,1_resnet34-32
mig,0.1,10.60171127319336,13.186287879943848
mig,0.2,10.586738586425781,13.158297538757324
mig,0.3,10.564088821411133,13.131308555603027
mig,0.4,10.55145263671875,13.120365142822266
mig,0.5,10.531425476074219,13.118267059326172
mig,0.6,10.53173542022705,13.123035430908203
mig,0.7,10.558843612670898,13.170719146728516
mig,0.8,10.615706443786621,13.253927230834961
mig,0.9,10.639429092407227,13.300704956054688
mig,1.0,10.720491409301758,13.445854187011719
