mode,load,0_densenet169-8,1_efficientnet_b5-4,2_resnet101-2
mps-uncap,0.8,12.26663589477539,9.359955787658691,3.774881362915039
mps-uncap,0.9,37.660956382751465,13.450860977172852,11.187195777893066
mps-uncap,1.0,1187.5128746032715,38.9714241027832,52.588462829589844
mps-uncap,0.5,0.051021575927734375,0.04696846008300781,0.04696846008300781
mps-uncap,0.6,1.7654895782470703,1.0151863098144531,0.3814697265625
mps-uncap,0.7,6.047725677490234,3.565549850463867,2.4683475494384766
mps-uncap,0.1,0.06330013275146484,0.06103515625,0.054836273193359375
mps-uncap,0.2,0.055789947509765625,0.05626678466796875,0.050067901611328125
mps-uncap,0.3,0.04887580871582031,0.04744529724121094,0.04601478576660156
mps-uncap,0.4,0.05269050598144531,0.04696846008300781,0.044345855712890625
