mode,load,0_efficientnet_b5-32,1_efficientnet_b5-32
mig,0.1,52.054643630981445,61.50674819946289
mig,0.2,51.79452896118164,60.74094772338867
mig,0.3,51.93376541137695,60.82606315612793
mig,0.4,51.81550979614258,60.73307991027832
mig,0.5,51.882028579711914,60.71329116821289
mig,0.6,52.0172119140625,60.726165771484375
mig,0.7,52.17146873474121,61.03038787841797
mig,0.8,52.27231979370117,61.28883361816406
mig,0.9,52.60062217712402,61.46836280822754
mig,1.0,52.67453193664551,61.29717826843262
