mode,load,0_efficientnet_b5-32,1_efficientnet_b5-32
mig,0.1,54.23259735107422,63.12215328216553
mig,0.2,54.248809814453125,63.1258487701416
mig,0.3,54.46791648864746,63.2021427154541
mig,0.4,54.70776557922363,64.56303596496582
mig,0.5,65.18197059631348,78.9954662322998
mig,0.6,93.04499626159668,98.60754013061523
mig,0.7,160.6968641281128,125.0607967376709
mig,0.8,940.9024715423584,216.2870168685913
mig,0.9,754.2487382888794,1910.271406173706
mig,1.0,1310.3222846984863,4742.024898529053
