mode,load,0_efficientnet_b5-32,1_efficientnet_b5-32
mig,0.1,114.95553970336897,119.54548597335817
mig,0.2,161.29132270812963,126.66718959808351
mig,0.3,165.89449882507313,202.65309810638405
mig,0.4,181.26494407653806,253.1942176818847
mig,0.5,301.127433776855,278.6087369918822
mig,0.6,333.73663425445494,426.3126468658438
mig,0.7,546.1817860603331,373.37456703186035
mig,0.8,2075.475549697876,1113.765883445739
mig,0.9,1494.214060306549,2800.53019285202
mig,1.0,5576.85964822769,10200.913066864014
