mode,load,0_efficientnet_b5-32,1_efficientnet_b5-32
mig,0.1,54.155826568603516,63.07053565979004
mig,0.2,54.108619689941406,63.00187110900879
mig,0.3,54.205894470214844,62.98398971557617
mig,0.4,54.09729480743408,63.13467025756836
mig,0.5,54.13699150085449,63.02976608276367
mig,0.6,54.245710372924805,63.47060203552246
mig,0.7,54.51643466949463,63.863515853881836
mig,0.8,54.83841896057129,63.9728307723999
mig,0.9,55.22418022155762,64.41521644592285
mig,1.0,55.31013011932373,64.53466415405273
