mode,load,0_densenet121-32,1_densenet121-32
mig,0.1,28.879404067993164,25.575637817382812
mig,0.2,28.873682022094727,25.57373046875
mig,0.3,28.873920440673828,25.5734920501709
mig,0.4,28.88345718383789,25.59971809387207
mig,0.5,28.88321876525879,25.567054748535156
mig,0.6,28.882741928100586,25.574445724487305
mig,0.7,28.862476348876953,25.554895401000977
mig,0.8,28.86366844177246,25.56133270263672
mig,0.9,28.87415885925293,25.56610107421875
mig,1.0,28.873205184936523,25.53582191467285
