mode,load,0_densenet121-32,1_densenet121-32
mig,0.1,30.887603759765625,30.406594276428223
mig,0.2,45.40657997131348,34.82694625854493
mig,0.3,53.35712432861329,49.318122863769524
mig,0.4,55.58624267578125,50.75793266296386
mig,0.5,73.68805408477785,60.42680740356446
mig,0.6,93.29581260681152,70.13235092163086
mig,0.7,147.31016159057617,110.53795814514157
mig,0.8,122.76601791381836,154.3309211730957
mig,0.9,399.8899459838868,315.5893087387085
mig,1.0,1810.5374097824097,1537.5957012176514
