mode,load,0_densenet121-32,1_densenet121-32
mig,0.1,28.926372528076172,25.650739669799805
mig,0.2,28.918981552124023,25.62713623046875
mig,0.3,28.891324996948242,25.589942932128906
mig,0.4,28.922080993652344,25.632858276367188
mig,0.5,28.905391693115234,25.615930557250977
mig,0.6,28.912782669067383,25.612831115722656
mig,0.7,28.9003849029541,25.620222091674805
mig,0.8,28.91707420349121,25.628089904785156
mig,0.9,28.92303466796875,25.636911392211914
mig,1.0,28.940200805664062,25.606632232666016
