mode,load,0_densenet121-32,1_densenet121-32
mig,0.1,23.522448539733873,25.341749191284176
mig,0.2,50.411105155944725,23.428382873535156
mig,0.3,52.96678066253667,51.44916534423832
mig,0.4,60.69039344787604,55.320086479186976
mig,0.5,94.72114086151186,67.36041069030755
mig,0.6,120.4567551612854,93.93378257751458
mig,0.7,336.8362140655515,158.52955818176267
mig,0.8,161.63396835327168,327.92459487915045
mig,0.9,543.8519763946535,447.83028125762996
mig,1.0,2063.020706176758,1781.3998007774353
