mode,load,0_inception_v3-16,1_inception_v3-16
mig,0.1,13.856034278869629,14.024391174316406
mig,0.2,13.597991466522217,13.805418014526369
mig,0.3,13.233017921447752,13.247008323669434
mig,0.4,11.95180416107178,11.268529891967773
mig,0.5,11.222138404846191,11.293110847473145
mig,0.6,9.548780918121338,11.281585693359375
mig,0.7,9.533593654632568,11.32317304611206
mig,0.8,9.524154663085938,11.3240647315979
mig,0.9,9.522905349731445,11.318902969360352
mig,1.0,9.51692581176758,11.323919296264648
