mode,load,0_resnet50-16,1_resnet50-8,2_squeezenet1_1-32
mps-uncap,0.8,7.932424545288086,7.989406585693359,9.667515754699707
mps-uncap,0.9,513.1528377532959,1833.3091735839844,54.32772636413574
mps-uncap,1.0,1403.0189514160156,4749.776482582092,3067.239999771118
mps-uncap,0.5,0.028371810913085938,0.026941299438476562,0.026226043701171875
mps-uncap,0.6,0.025272369384765625,0.024080276489257812,0.026941299438476562
mps-uncap,0.7,2.747774124145508,1.9621849060058594,3.263115882873535
mps-uncap,0.1,0.041961669921875,0.04124641418457031,0.0400543212890625
mps-uncap,0.2,0.0324249267578125,0.030994415283203125,0.0286102294921875
mps-uncap,0.3,0.029325485229492188,0.030517578125,0.027418136596679688
mps-uncap,0.4,0.030040740966796875,0.028371810913085938,0.027418136596679688
