mode,load,0_resnet50-16,1_resnet50-8,2_squeezenet1_1-32
mps-uncap,0.8,46.20885848999024,57.55343437194825,47.44126796722413
mps-uncap,0.9,777.8335094451904,2301.2224197387695,148.6616611480713
mps-uncap,1.0,2461.2817764282227,8757.804679870605,6045.275926589966
mps-uncap,0.5,11.01531982421875,8.395004272460938,7.745862007141113
mps-uncap,0.6,13.010740280151367,10.725021362304688,10.118436813354489
mps-uncap,0.7,25.285315513610843,21.069049835205078,21.01900577545167
mps-uncap,0.1,0.05636215209960938,0.051975250244140625,0.04849433898925783
mps-uncap,0.2,6.343793869018555,5.724406242370605,2.6834964752197252
mps-uncap,0.3,8.24284553527832,7.792568206787111,3.863000869750979
mps-uncap,0.4,9.771871566772463,7.861089706420899,6.117367744445802
