mode,load,0_inception_v3-32,1_squeezenet1_0-4,2_vgg11-32
mps-uncap,1.0,46.251535415649414,12.794852256774902,13.698577880859375
mig,1.0,20.55037021636963,2.790689468383789,38.45858573913574
