mode,load,0_inception_v3-32,1_squeezenet1_0-4,2_vgg11-32
mps-uncap,1.0,33.86664390563965,1.8706321716308594,12.370824813842773
mig,1.0,19.61827278137207,2.6531219482421875,37.48178482055664
