mode,load,0_densenet161-32,1_resnet34-2,2_vgg16-8
mps-uncap,1.0,0.0021457672119140625,0.000476837158203125,0.000476837158203125
mig,1.0,0.000476837158203125,0.005245208740234375,0.0019073486328125
