mode,load,0_densenet121-32,1_resnet152-8,2_squeezenet1_0-2
mps-uncap,1.0,25.9857177734375,26.000499725341797,2.6068687438964844
mig,1.0,32.42301940917969,26.22532844543457,1.7497539520263672
