mode,load,0_densenet121-32,1_resnet152-8,2_squeezenet1_0-2
mps-uncap,1.0,37.69993782043457,36.90505027770996,10.462045669555664
mig,1.0,39.87598419189453,37.5978946685791,9.691476821899414
