mode,load,0_densenet121-32,1_resnet152-8,2_squeezenet1_0-2
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.0073909759521484375
mig,1.0,0.0007152557373046875,0.000476837158203125,0.008344650268554688
