mode,load,0_resnet152-32,1_resnet152-32,2_resnet152-32,3_resnet152-32
mig,0.1,0.04100799560546875,0.04100799560546875,0.04410743713378906,0.0438690185546875
mig,0.2,0.02682209014892578,0.034332275390625,0.04303455352783203,0.04076957702636719
mig,0.3,0.02765655517578125,0.03361701965332031,0.027894973754882812,0.028848648071289062
mig,0.4,0.030279159545898438,0.04100799560546875,0.02765655517578125,0.031232833862304688
mig,0.5,8.701920509338379,33.26249122619629,30.861616134643555,0.04363059997558594
mig,0.6,64.47815895080566,41.82314872741699,57.93309211730957,116.9748306274414
mig,0.7,147.97353744506836,81.83932304382324,157.90367126464844,246.5355396270752
mig,0.8,395.9559202194214,378.50475311279297,153.32317352294922,612.8623485565186
mig,0.9,1384.2253684997559,2648.3017206192017,2071.484684944153,1669.008731842041
mig,1.0,3490.6983375549316,6000.887155532837,4134.482383728027,3905.414342880249
