mode,load,0_efficientnet_b7-32,1_mobilenet_v3_large-2,2_resnet34-32
mps-uncap,1.0,86.9293212890625,32.23228454589844,30.217647552490234
mig,1.0,116.3935661315918,7.315874099731445,30.118703842163086
