mode,load,0_efficientnet_b7-32,1_mobilenet_v3_large-2,2_resnet34-32
mps-uncap,1.0,81.33168458938597,23.232383728027333,27.884035110473633
mig,1.0,111.99156284332277,5.264520645141602,24.96105432510376
