mode,load,0_efficientnet_b7-32,1_mobilenet_v3_large-2,2_resnet34-32
mps-uncap,1.0,80.5628776550293,20.735692977905277,25.26869773864746
mig,1.0,109.61356163024902,5.005598068237305,23.33652973175049
