mode,load,0_densenet169-16,1_densenet169-16
mig,0.1,26.82209014892578,26.073932647705078
mig,0.2,28.46384048461914,25.21967887878418
mig,0.3,26.24797821044922,26.826143264770508
mig,0.4,24.211645126342773,21.247386932373047
mig,0.5,18.715858459472656,21.276235580444336
mig,0.6,314.49055671691895,252.1216869354248
mig,0.7,18.16558837890625,21.249055862426758
mig,0.8,18.12434196472168,21.250009536743164
mig,0.9,18.14889907836914,21.225690841674805
mig,1.0,18.192529678344727,21.22640609741211
