mode,load,0_densenet169-16,1_densenet169-16
mig,0.1,24.68123435974121,23.587203025817875
mig,0.2,24.562835693359375,20.89993953704834
mig,0.3,18.918704986572266,20.907068252563477
mig,0.4,17.83168315887451,20.876169204711914
mig,0.5,17.794179916381836,20.88761329650879
mig,0.6,17.824888229370117,20.887231826782227
mig,0.7,17.83595085144043,20.89705467224121
mig,0.8,17.828083038330078,20.88336944580078
mig,0.9,17.8194522857666,20.890474319458008
mig,1.0,17.84372329711914,20.87235450744629
