mode,load,0_densenet161-4,1_resnet101-16,2_resnet50-16
mps-uncap,0.8,39.203691482543945,41.806697845458984,34.52038764953613
mps-uncap,0.9,76.57887935638433,89.34690952301032,59.565067291259766
mps-uncap,1.0,261.57474517822266,673.8194465637208,190.43893814086928
mps-uncap,0.5,11.746406555175783,11.083984375000002,7.524490356445313
mps-uncap,0.6,17.41814613342285,18.372774124145508,10.650348663330087
mps-uncap,0.7,20.348787307739258,20.496511459350607,14.932727813720707
mps-uncap,0.1,0.0711679458618164,0.07381439208984375,0.0743865966796875
mps-uncap,0.2,3.7322282791137926,2.8448104858398438,0.7246494293212944
mps-uncap,0.3,10.566234588623047,7.446527481079102,4.3668746948242205
mps-uncap,0.4,12.130475044250488,9.127616882324219,5.16357421875
