mode,load,0_densenet201-2,1_resnet152-16,2_vgg16-32
mps-uncap,0.8,0.031948089599609375,58.890581130981445,75.74903964996338
mps-uncap,0.9,333.4331512451172,277.4643898010254,283.4596633911133
mps-uncap,1.0,3869.4679737091064,2237.779140472412,3500.213146209717
mps-uncap,0.5,0.027894973754882812,0.02682209014892578,3.2677650451660156
mps-uncap,0.6,0.02562999725341797,0.027179718017578125,10.564327239990234
mps-uncap,0.7,0.0286102294921875,0.025033950805664062,18.416881561279297
mps-uncap,0.1,0.044345855712890625,0.04315376281738281,0.04076957702636719
mps-uncap,0.2,0.04291534423828125,0.04076957702636719,0.031232833862304688
mps-uncap,0.3,0.03266334533691406,0.03528594970703125,0.0286102294921875
mps-uncap,0.4,0.030755996704101562,0.029325485229492188,0.029087066650390625
