mode,load,0_densenet201-2,1_resnet152-16,2_vgg16-32
mps-uncap,0.8,137.50915527343756,275.4475593566895,288.2787942886354
mps-uncap,0.9,1136.5056037902832,912.2894763946534,985.9147071838379
mps-uncap,1.0,5051.307415962219,3806.2742710113525,5615.57674407959
mps-uncap,0.5,11.243152618408185,23.598265647888173,38.38610649108887
mps-uncap,0.6,23.191523551940914,55.422067642211914,47.8656768798828
mps-uncap,0.7,74.29184913635252,55.52101135253907,80.41276931762701
mps-uncap,0.1,0.05257129669189453,0.04787445068359375,0.05817413330078129
mps-uncap,0.2,0.05378723144531249,0.04892349243164063,14.272832870483395
mps-uncap,0.3,0.05493164062499999,0.05626678466796879,17.080926895141612
mps-uncap,0.4,6.722545623779276,5.152225494384766,21.855831146240234
