mode,load,0_squeezenet1_0-32,1_vgg13-8,2_vgg13-8
mps-uncap,1.0,33.69450569152832,19.448518753051758,18.908977508544922
mig,1.0,22.659778594970703,23.12302589416504,20.96724510192871
