mode,load,0_squeezenet1_0-32,1_vgg13-8,2_vgg13-8
mps-uncap,1.0,21.779298782348633,12.277841567993164,12.054443359375
mig,1.0,13.395071029663086,17.089366912841797,17.105817794799805
